2024-05-22 14:49:52,4.57,0.00,0.00,4.57,138.68,0.00,0.00,0.00,10.67,0.00,0.00,0.00,0.00,405.38,88.39,83.82
2024-05-22 14:49:52,4.57,0.00,0.00,4.57,138.68,0.00,0.00,0.00,10.67,0.00,0.00,0.00,0.00,405.38,88.39,83.82
2024-05-22 14:49:52,4.57,0.00,0.00,4.57,138.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,445.01,172.21,92.96
2024-05-22 14:49:52,0.00,0.00,0.00,0.00,164.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,445.01,172.21,92.96
2024-05-22 14:49:52,0.00,0.00,0.00,0.00,164.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,445.01,172.21,92.96
2024-05-22 14:49:52,0.00,0.00,0.00,0.00,164.59,0.00,0.00,0.00,0.00,280.42,0.00,0.00,0.00,403.86,65.53,30.48
2024-05-22 14:49:52,0.00,0.00,0.00,0.00,144.78,0.00,0.00,0.00,0.00,280.42,0.00,0.00,0.00,403.86,65.53,30.48
2024-05-22 14:49:52,0.00,0.00,0.00,0.00,144.78,0.00,0.00,0.00,0.00,280.42,0.00,0.00,0.00,403.86,65.53,30.48
2024-05-22 14:49:52,0.00,0.00,0.00,0.00,144.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,464.82,211.84,140.21
2024-05-22 14:49:52,0.00,0.00,0.00,0.00,144.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,464.82,211.84,140.21
2024-05-22 14:49:52,0.00,0.00,0.00,0.00,163.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,464.82,211.84,140.21
2024-05-22 14:49:52,0.00,0.00,0.00,0.00,163.07,0.00,0.00,0.00,134.11,0.00,0.00,0.00,0.00,432.82,143.26,60.96
2024-05-22 14:49:52,0.00,0.00,0.00,0.00,163.07,0.00,0.00,0.00,134.11,0.00,0.00,0.00,0.00,432.82,143.26,60.96
2024-05-22 14:49:52,0.00,0.00,0.00,10.67,143.26,0.00,283.14,0.00,134.11,0.00,0.00,0.00,0.00,432.82,143.26,60.96
2024-05-22 14:49:52,0.00,0.00,0.00,10.67,143.26,0.00,283.14,0.00,0.00,0.00,0.00,0.00,0.00,440.44,121.92,0.00
2024-05-22 14:49:52,0.00,0.00,0.00,10.67,143.26,0.00,283.14,0.00,0.00,0.00,0.00,0.00,0.00,440.44,121.92,0.00
2024-05-22 14:49:52,0.00,0.00,0.00,16.76,121.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,440.44,121.92,0.00
2024-05-22 14:49:52,0.00,0.00,0.00,16.76,121.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,553.21,455.68,164.59
2024-05-22 14:49:52,0.00,0.00,0.00,16.76,121.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,553.21,455.68,164.59
2024-05-22 14:49:52,0.00,0.00,0.00,59.44,676.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,553.21,455.68,164.59
2024-05-22 14:49:52,0.00,0.00,0.00,59.44,676.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,743.71,22.86,92.96
2024-05-22 14:49:52,0.00,0.00,0.00,59.44,676.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,743.71,22.86,92.96
2024-05-22 14:49:52,0.00,7.62,0.00,22.86,187.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,743.71,22.86,92.96
2024-05-22 14:49:52,0.00,7.62,0.00,22.86,187.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,571.50,100.58,85.34
2024-05-22 14:49:52,0.00,7.62,0.00,22.86,187.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,571.50,100.58,85.34
2024-05-22 14:49:52,0.00,0.00,0.00,0.00,144.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,571.50,100.58,85.34
2024-05-22 14:49:52,0.00,0.00,0.00,0.00,144.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,434.34,94.49,57.91
2024-05-22 14:49:52,0.00,0.00,0.00,0.00,144.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,434.34,94.49,57.91
2024-05-22 14:49:52,0.00,0.00,428.24,0.00,158.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,434.34,94.49,57.91
2024-05-22 14:49:52,0.00,0.00,428.24,0.00,158.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,434.34,94.49,57.91
2024-05-22 14:49:52,0.00,0.00,428.24,0.00,158.50,0.00,0.00,0.00,0.00,0.00,199.64,15.24,0.00,428.24,134.11,88.39
2024-05-22 14:49:52,0.00,0.00,428.24,0.00,158.50,0.00,0.00,0.00,0.00,0.00,199.64,15.24,0.00,428.24,134.11,88.39
2024-05-22 14:49:52,313.94,0.00,0.00,16.76,192.02,0.00,0.00,0.00,0.00,0.00,199.64,15.24,0.00,428.24,134.11,88.39
2024-05-22 14:49:52,313.94,0.00,0.00,16.76,192.02,0.00,0.00,0.00,448.06,83.82,586.74,0.00,0.00,435.86,234.70,27.43
2024-05-22 14:49:52,313.94,0.00,0.00,16.76,192.02,0.00,0.00,0.00,448.06,83.82,586.74,0.00,0.00,435.86,234.70,27.43
2024-05-22 14:49:52,0.00,0.00,0.00,4.57,164.59,0.00,0.00,0.00,448.06,83.82,586.74,0.00,0.00,435.86,234.70,27.43
2024-05-22 14:49:52,0.00,0.00,0.00,4.57,164.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,566.93,192.02,68.58
2024-05-22 14:49:52,0.00,0.00,0.00,4.57,164.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,566.93,192.02,68.58
2024-05-22 14:49:52,0.00,12.19,0.00,10.67,192.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,566.93,192.02,68.58
2024-05-22 14:49:52,0.00,12.19,0.00,10.67,192.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,451.10,208.79,27.43
2024-05-22 14:49:52,0.00,12.19,0.00,10.67,192.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,451.10,208.79,27.43
2024-05-22 14:49:52,0.00,0.00,0.00,9.14,144.78,0.00,0.00,222.50,0.00,0.00,0.00,0.00,0.00,451.10,208.79,27.43
2024-05-22 14:49:52,0.00,0.00,0.00,9.14,144.78,0.00,0.00,222.50,0.00,0.00,0.00,0.00,0.00,504.44,600.46,339.85
2024-05-22 14:49:52,0.00,0.00,0.00,9.14,144.78,0.00,0.00,222.50,0.00,0.00,0.00,0.00,0.00,504.44,600.46,339.85
2024-05-22 14:49:52,0.00,0.00,0.00,0.00,894.59,0.00,30.42,0.00,0.00,0.00,0.00,0.00,0.00,504.44,600.46,339.85
2024-05-22 14:49:52,0.00,0.00,0.00,0.00,894.59,0.00,30.42,0.00,0.00,0.00,0.00,0.00,0.00,208.79,435.86,0.00
2024-05-22 14:49:52,0.00,0.00,0.00,0.00,894.59,0.00,30.42,0.00,0.00,0.00,0.00,0.00,0.00,208.79,435.86,0.00
2024-05-22 14:49:52,0.00,0.00,0.00,0.00,230.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,208.79,435.86,0.00
2024-05-22 14:49:52,0.00,0.00,0.00,0.00,230.12,0.00,0.00,0.00,0.00,0.00,51.82,0.00,0.00,504.44,367.28,9.14
2024-05-22 14:49:52,0.00,0.00,0.00,0.00,230.12,0.00,0.00,0.00,0.00,0.00,51.82,0.00,0.00,504.44,367.28,9.14
2024-05-22 14:49:52,0.00,0.00,0.00,166.12,80.77,0.00,0.00,0.00,0.00,0.00,51.82,0.00,0.00,504.44,367.28,9.14
2024-05-22 14:49:52,0.00,0.00,0.00,166.12,80.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.22,466.34,210.31,42.67
2024-05-22 14:49:52,0.00,0.00,0.00,166.12,80.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.22,466.34,210.31,42.67
2024-05-22 14:49:52,0.00,0.00,0.00,0.00,153.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.22,466.34,210.31,42.67
2024-05-22 14:49:52,0.00,0.00,0.00,0.00,153.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.22,466.34,210.31,42.67
2024-05-22 14:49:52,0.00,0.00,0.00,0.00,153.92,0.00,0.00,0.00,6.10,0.00,0.00,0.00,0.00,451.10,158.50,4.57
2024-05-22 14:49:52,0.00,86.87,0.00,0.00,123.44,0.00,0.00,0.00,6.10,0.00,0.00,0.00,0.00,451.10,158.50,4.57
2024-05-22 14:49:52,0.00,86.87,0.00,0.00,123.44,0.00,0.00,0.00,6.10,0.00,0.00,0.00,0.00,451.10,158.50,4.57
2024-05-22 14:49:52,0.00,86.87,0.00,0.00,123.44,0.00,0.00,0.00,0.00,172.21,0.00,0.00,0.00,487.68,193.55,0.00
2024-05-22 14:49:52,0.00,86.87,0.00,0.00,123.44,0.00,0.00,0.00,0.00,172.21,0.00,0.00,0.00,487.68,193.55,0.00
2024-05-22 14:49:52,187.45,0.00,0.00,19.81,155.45,0.00,0.00,0.00,0.00,172.21,0.00,0.00,0.00,487.68,193.55,0.00
2024-05-22 14:49:52,187.45,0.00,0.00,19.81,155.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,458.72,131.06,0.00
2024-05-22 14:49:52,187.45,0.00,0.00,19.81,155.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,458.72,131.06,0.00
2024-05-22 14:49:52,0.00,0.00,0.00,0.00,86.87,0.00,0.00,124.97,0.00,0.00,0.00,0.00,0.00,458.72,131.06,0.00
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,86.87,0.00,0.00,124.97,434.34,0.00,0.00,0.00,0.00,522.73,205.74,19.81
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,86.87,0.00,0.00,124.97,434.34,0.00,0.00,0.00,0.00,522.73,205.74,19.81
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,245.36,0.00,0.00,411.48,434.34,0.00,0.00,0.00,0.00,522.73,205.74,19.81
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,245.36,0.00,0.00,411.48,0.00,0.00,0.00,0.00,0.00,428.24,86.87,48.77
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,245.36,0.00,0.00,411.48,0.00,0.00,0.00,0.00,0.00,428.24,86.87,48.77
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,153.92,0.00,410.67,0.00,0.00,0.00,0.00,0.00,0.00,428.24,86.87,48.77
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,153.92,0.00,410.67,0.00,0.00,0.00,47.24,0.00,0.00,477.01,128.02,320.04
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,153.92,0.00,410.67,0.00,0.00,0.00,47.24,0.00,0.00,477.01,128.02,320.04
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,307.85,0.00,0.00,0.00,0.00,0.00,47.24,0.00,0.00,477.01,128.02,320.04
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,307.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,615.70,0.00,100.58
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,307.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,615.70,0.00,100.58
2024-05-22 14:49:53,0.00,0.00,0.00,368.81,117.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,615.70,0.00,100.58
2024-05-22 14:49:53,0.00,0.00,0.00,368.81,117.35,0.00,0.00,0.00,24.38,0.00,0.00,0.00,0.00,222.50,106.68,56.39
2024-05-22 14:49:53,0.00,0.00,0.00,368.81,117.35,0.00,0.00,0.00,24.38,0.00,0.00,0.00,0.00,222.50,106.68,56.39
2024-05-22 14:49:53,0.00,7.62,68.58,0.00,181.36,0.00,0.00,0.00,24.38,0.00,0.00,0.00,0.00,222.50,106.68,56.39
2024-05-22 14:49:53,0.00,7.62,68.58,0.00,181.36,0.00,0.00,0.00,0.00,0.00,0.00,815.34,0.00,477.01,149.35,59.44
2024-05-22 14:49:53,0.00,7.62,68.58,0.00,181.36,0.00,0.00,0.00,0.00,0.00,0.00,815.34,0.00,477.01,149.35,59.44
2024-05-22 14:49:53,0.00,192.02,0.00,0.00,153.92,0.00,0.00,0.00,0.00,0.00,0.00,815.34,0.00,477.01,149.35,59.44
2024-05-22 14:49:53,0.00,192.02,0.00,0.00,153.92,0.00,0.00,0.00,0.00,0.00,0.00,103.63,0.00,435.86,108.20,25.91
2024-05-22 14:49:53,0.00,192.02,0.00,0.00,153.92,0.00,0.00,0.00,0.00,0.00,0.00,103.63,0.00,435.86,108.20,25.91
2024-05-22 14:49:53,0.00,192.02,0.00,0.00,153.92,0.00,0.00,0.00,0.00,0.00,0.00,103.63,0.00,435.86,108.20,25.91
2024-05-22 14:49:53,0.00,0.00,0.00,12.19,158.50,0.00,0.00,0.00,0.00,0.00,0.00,103.63,0.00,435.86,108.20,25.91
2024-05-22 14:49:53,0.00,0.00,0.00,12.19,158.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,481.58,195.07,123.44
2024-05-22 14:49:53,0.00,0.00,0.00,12.19,158.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,481.58,195.07,123.44
2024-05-22 14:49:53,0.00,0.00,0.00,1.52,92.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,481.58,195.07,123.44
2024-05-22 14:49:53,0.00,0.00,0.00,1.52,92.96,0.00,0.00,0.00,280.42,0.00,0.00,0.00,0.00,451.10,166.12,0.00
2024-05-22 14:49:53,0.00,0.00,0.00,1.52,92.96,0.00,0.00,0.00,280.42,0.00,0.00,0.00,0.00,451.10,166.12,0.00
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,170.69,0.00,0.00,184.40,280.42,0.00,0.00,0.00,0.00,451.10,166.12,0.00
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,170.69,0.00,0.00,184.40,0.00,0.00,0.00,0.00,0.00,534.92,185.93,188.98
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,170.69,0.00,0.00,184.40,0.00,0.00,0.00,0.00,0.00,534.92,185.93,188.98
2024-05-22 14:49:53,0.00,0.00,0.00,19.81,178.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,534.92,185.93,188.98
2024-05-22 14:49:53,0.00,0.00,0.00,19.81,178.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,420.62,153.92,0.00
2024-05-22 14:49:53,0.00,0.00,0.00,19.81,178.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,420.62,153.92,0.00
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,420.62,153.92,0.00
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,495.30,152.40,228.60
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,495.30,152.40,228.60
2024-05-22 14:49:53,15.24,0.00,0.00,0.00,222.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,495.30,152.40,228.60
2024-05-22 14:49:53,15.24,0.00,0.00,0.00,222.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,982.98,937.26,94.49
2024-05-22 14:49:53,15.24,0.00,0.00,0.00,222.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,982.98,937.26,94.49
2024-05-22 14:49:53,0.00,0.00,0.00,35.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,982.98,937.26,94.49
2024-05-22 14:49:53,0.00,0.00,0.00,35.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.32,0.00,842.77,115.82,76.20
2024-05-22 14:49:53,0.00,0.00,0.00,35.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,242.32,0.00,842.77,115.82,76.20
2024-05-22 14:49:53,0.00,6.10,56.39,274.32,150.88,0.00,0.00,0.00,0.00,0.00,0.00,242.32,0.00,842.77,115.82,76.20
2024-05-22 14:49:53,0.00,6.10,56.39,274.32,150.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,460.25,153.92,97.54
2024-05-22 14:49:53,0.00,6.10,56.39,274.32,150.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,460.25,153.92,97.54
2024-05-22 14:49:53,91.44,0.00,0.00,9.14,156.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,460.25,153.92,97.54
2024-05-22 14:49:53,91.44,0.00,0.00,9.14,156.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,460.25,153.92,97.54
2024-05-22 14:49:53,91.44,0.00,0.00,9.14,156.97,0.00,0.00,0.00,0.00,51.82,0.00,230.12,0.00,434.34,144.78,16.76
2024-05-22 14:49:53,91.44,0.00,0.00,9.14,156.97,0.00,0.00,0.00,0.00,51.82,0.00,230.12,0.00,434.34,144.78,16.76
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,140.21,0.00,0.00,0.00,0.00,51.82,0.00,230.12,0.00,434.34,144.78,16.76
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,140.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,443.48,172.21,54.86
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,140.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,443.48,172.21,54.86
2024-05-22 14:49:53,0.00,0.00,0.00,18.29,163.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,443.48,172.21,54.86
2024-05-22 14:49:53,0.00,0.00,0.00,18.29,163.07,0.00,0.00,0.00,498.35,0.00,0.00,0.00,0.00,371.86,166.12,36.58
2024-05-22 14:49:53,0.00,0.00,0.00,18.29,163.07,0.00,0.00,0.00,498.35,0.00,0.00,0.00,0.00,371.86,166.12,36.58
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,89.92,0.00,0.00,530.35,498.35,0.00,0.00,0.00,0.00,371.86,166.12,36.58
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,89.92,0.00,0.00,530.35,71.63,0.00,0.00,0.00,0.00,490.73,178.31,22.86
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,89.92,0.00,0.00,530.35,71.63,0.00,0.00,0.00,0.00,490.73,178.31,22.86
2024-05-22 14:49:53,0.00,0.00,27.43,0.00,143.26,0.00,0.00,0.00,71.63,0.00,0.00,0.00,0.00,490.73,178.31,22.86
2024-05-22 14:49:53,0.00,0.00,27.43,0.00,143.26,0.00,0.00,0.00,71.63,0.00,0.00,0.00,0.00,490.73,178.31,22.86
2024-05-22 14:49:53,0.00,0.00,27.43,0.00,143.26,0.00,0.00,0.00,71.63,0.00,0.00,0.00,0.00,490.73,178.31,22.86
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,65.53,0.00,0.00,0.00,71.63,0.00,0.00,0.00,0.00,490.73,178.31,22.86
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,65.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.86,188.98,99.06
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,65.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.86,188.98,99.06
2024-05-22 14:49:53,12.19,9.14,0.00,0.00,431.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.86,188.98,99.06
2024-05-22 14:49:53,12.19,9.14,0.00,0.00,431.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,313.94,143.26,68.58
2024-05-22 14:49:53,12.19,9.14,0.00,0.00,431.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,313.94,143.26,68.58
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,141.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,313.94,143.26,68.58
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,141.73,0.00,0.00,0.00,0.00,0.00,1.52,10.67,343.65,437.39,204.22,22.86
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,141.73,0.00,0.00,0.00,0.00,0.00,1.52,10.67,343.65,437.39,204.22,22.86
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,131.06,0.00,0.00,0.00,0.00,0.00,1.52,10.67,343.65,437.39,204.22,22.86
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,131.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,457.20,121.92,67.06
2024-05-22 14:49:53,0.00,0.00,0.00,0.00,131.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,457.20,121.92,67.06
2024-05-22 14:49:53,804.67,0.00,0.00,0.00,153.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,457.20,121.92,67.06
